halo_ids, stellar_mass, fluid_mass, virial_mass, HI_abundance, HI, Lhat, metallicity, starformation
(614225, 0.00013, 0.008915, 8.10883591205372, 0.9439155, 0.00841500656068325, [0.19446617, 0.9522419, 0.2354106], 0.2999609, 0.00423389)
(399663, 0.000384, 0.00879, 8.115033413782015, 0.96795934, 0.008508362637162207, [-0.27789718, 0.15425716, -0.94814444], 0.40110788, 0.0017144029)
(420966, 0.000219, 0.008946, 8.114559810156123, 0.7689023, 0.006878599991798401, [nan, nan, nan], 1.4652803, 0.018651797)
(507744, 0.000527, 0.008667, 8.115931840272179, 0.92232436, 0.007993785223066806, [0.15479447, -0.52997833, 0.83376354], 0.77983785, 0.006181382)
(529537, 0.000797, 0.007954, 8.115837356538117, 0.9234437, 0.007345070991277695, [-0.6748103, -0.65871525, -0.33275414], 1.0181425, 0.0058062924)
(536504, 0.000515, 0.008588, 8.11161188358908, 0.9187594, 0.007890305775403976, [0.6444557, -0.44541654, 0.6215151], 0.4267644, 0.005694535)
(559105, 0.000242, 0.008864, 8.111707290988827, 0.9668773, 0.00857040022468567, [nan, nan, nan], 0.18480468, 0.0023466)
(561032, 0.000133, 0.009009, 8.1134685578112, 0.9295447, 0.008374268087625503, [nan, nan, nan], 0.4869941, 0.005417206)
(416623, 0.0003, 0.008904, 8.116451133697922, 0.9588808, 0.008537874484062196, [0.8963127, -0.26544073, -0.35519668], 1.4255588, 0.003037905)
(574279, 0.000197, 0.009007, 8.116403950854494, 0.9056322, 0.008157029206097125, [nan, nan, nan], 0.3652885, 0.007392545)
(582321, 0.000159, 0.009126, 8.120209248933687, 0.94124657, 0.00858981619012356, [nan, nan, nan], 0.17362823, 0.004822881)
(306180, 0.000196, 0.009168, 8.123888745882475, 0.9181913, 0.008417977964401246, [nan, nan, nan], 1.4675713, 0.0023722746)
(463609, 0.000275, 0.009115, 8.125092933123998, 0.8246921, 0.00751706822246313, [nan, nan, nan], 0.63638526, 0.016385986)
(474028, 0.000192, 0.009162, 8.123424706430374, 0.97788167, 0.008959351860523225, [0.78414655, 0.60735923, -0.12739335], 0.94679064, 0.0010939692)
(478633, 0.000205, 0.009156, 8.1237495861007, 0.97667354, 0.00894242296385765, [0.9415051, 0.33329773, 0.049808137], 1.0163319, 0.0010422671)
(578002, 0.000149, 0.00915, 8.120910289411823, 0.9570282, 0.008756808122992517, [nan, nan, nan], 0.2643331, 0.0032855067)
(583965, 0.000399, 0.008913, 8.1214236675062, 0.96153176, 0.008570132561802866, [0.741307, -0.666248, -0.08110215], 0.3208079, 0.002311177)
(1465126, 0.000478, 0.00886, 8.122681210452676, 0.9506472, 0.008422733973264694, [nan, nan, nan], 0.05881786, 0.0015248811)
(128149, 0.000109, 0.009295, 8.12573996131079, 0.9754065, 0.009066403673291206, [nan, nan, nan], 0.466567, 0.0012201241)
(374158, 0.000126, 0.009291, 8.126339911277592, 0.9719226, 0.00903013265758753, [nan, nan, nan], 1.1724712, 0.0005694952)
(481810, 0.000115, 0.009308, 8.126616531976055, 0.96791697, 0.009009371114730835, [nan, nan, nan], 0.8294222, 0.0027240731)
(518271, 0.000108, 0.009307, 8.126247665210572, 0.9512141, 0.008852949396848678, [nan, nan, nan], 0.64358956, 0.003955341)
(527749, 0.000164, 0.001774, 8.12707717529661, 0.9651217, 0.0017121258717775346, [-0.66945326, -0.11861639, -0.7333229], 0.8898524, 0.00047950548)
(589140, 0.000179, 0.009261, 8.127399335155957, 0.93997645, 0.008705121938467026, [nan, nan, nan], 0.2323529, 0.005533278)
(616667, 0.000314, 0.009092, 8.125832315267948, 0.98374385, 0.008944199051618574, [-0.84002465, -0.539561, 0.056853604], 0.19095986, 0.00050638505)
(408014, 0.000965, 0.008622, 8.134064765513656, 0.45470217, 0.003920442098557949, [0.44152823, -0.87482065, -0.19935314], 1.6311351, 0.037407972)
(444806, 0.000265, 0.009251, 8.130881774223116, 0.9765704, 0.009034253024041653, [nan, nan, nan], 1.2174301, 0.0016976146)
(476979, 0.000351, 0.009238, 8.134200659485636, 0.9498967, 0.008775145652055739, [-0.45088708, -0.86898506, -0.20387709], 0.7759449, 0.0036499326)
(514676, 0.000375, 0.009138, 8.130744837604638, 0.7295054, 0.006666220525503159, [-0.09342446, -0.37993968, 0.92028135], 0.60198027, 0.021910166)
(515113, 0.000534, 0.009045, 8.133747514116996, 0.88318723, 0.007988428535163402, [0.49478438, -0.8238547, 0.27649954], 0.41173473, 0.011032055)
(524110, 0.000106, 0.00945, 8.13265803224892, 0.9419446, 0.008901376461982727, [nan, nan, nan], 0.56305563, 0.004600993)
(551977, 0.000187, 0.009364, 8.132476185922844, 0.9861475, 0.009234285404682161, [nan, nan, nan], 0.93135613, 0.0003199668)
(559190, 0.000316, 0.009206, 8.13115551799638, 0.96560293, 0.008889340613722803, [-0.12836726, 0.46414536, 0.87640804], 0.34326473, 0.0023275677)
(590028, 0.000195, 0.009367, 8.132930659051283, 0.9501641, 0.008900186934232713, [nan, nan, nan], 0.50839365, 0.004482133)
(608102, 0.000231, 0.00889, 8.132930659051283, 0.97715384, 0.00868689761698246, [nan, nan, nan], 0.24563815, 0.0012764076)
(271013, 0.000243, 0.009379, 8.135692693424433, 0.928796, 0.008711177621424199, [0.7581795, 0.58552444, 0.28692347], 0.7386836, 0.0027126293)
